,extrapolate_teacher_forcing_acc,epoch,extrapolate_loss,interpolate_loss,train_teacher_forcing_acc,_step,_timestamp,train_loss,trainer/global_step,extrapolate_perplexity,_runtime,interpolate_teacher_forcing_acc,interpolate_perplexity,d_model,n_layers_enc,n_layers_dec,symbol_retrieval,group,name
2232,,90,,,0.8139874935150146,108,1715103746.0460088,0.5199525952339172,355445,,28235.776204824448,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fresh-rain-64
2233,,91,,,0.8142117261886597,109,1715104043.9198916,0.5192572474479675,359351,,28533.650087594986,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fresh-rain-64
2234,,92,,,0.8145533800125122,110,1715104341.8045475,0.518226146697998,363257,,28831.53474354744,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fresh-rain-64
2235,,93,,,0.8148532509803772,111,1715104639.7737522,0.5175103545188904,367163,,29129.50394821167,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fresh-rain-64
2236,0.779041051864624,94,0.61090087890625,0.61090087890625,,112,1715104999.6792903,,371069,1.8422595262527466,29489.409486293793,0.779041051864624,1.8422595262527466,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fresh-rain-64
2237,,94,,,0.8149899244308472,113,1715104999.6814125,0.5169631838798523,371069,,29489.411608457565,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fresh-rain-64
2238,,95,,,0.8151562213897705,114,1715105297.6583493,0.5163951516151428,374975,,29787.388545274734,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fresh-rain-64
2239,,96,,,0.8154569268226624,115,1715105595.5791633,0.5155224800109863,378881,,30085.309359312057,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fresh-rain-64
2240,,97,,,0.8157260417938232,116,1715105893.553196,0.5144321918487549,382787,,30383.283391952515,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fresh-rain-64
2241,,98,,,0.815920352935791,117,1715106191.5019236,0.5136933922767639,386693,,30681.23211956024,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fresh-rain-64
2242,0.7812119126319885,99,0.6021807789802551,0.6021807789802551,,118,1715106551.6569278,,390599,1.8262701034545898,31041.387123823166,0.7812119126319885,1.8262701034545898,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fresh-rain-64
2243,,99,,,0.8162733316421509,119,1715106551.6590643,0.5127933621406555,390599,,31041.389260292053,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",fresh-rain-64
2244,,0,,,0.6894598007202148,0,1715074553.6538372,0.9178460836410522,3905,,315.35885429382324,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2245,,1,,,0.7257695198059082,1,1715074863.3732128,0.8040420413017273,7811,,625.0782299041748,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2246,,2,,,0.7378844022750854,2,1715075172.9856093,0.7677921056747437,11717,,934.6906263828278,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2247,,3,,,0.7461199760437012,3,1715075482.6477494,0.7439827919006348,15623,,1244.3527665138245,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2248,0.7089661359786987,4,0.8441073298454285,0.8441073298454285,,4,1715075856.934623,,19529,2.3260653018951416,1618.6396400928497,0.7089661359786987,2.3260653018951416,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2249,,4,,,0.7515528202056885,5,1715075856.9368324,0.7278518676757812,19529,,1618.6418495178223,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2250,,5,,,0.7560828328132629,6,1715076166.6601353,0.7139878869056702,23435,,1928.3651523590088,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2251,,6,,,0.7597696185112,7,1715076476.3272076,0.7021257877349854,27341,,2238.0322246551514,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2252,,7,,,0.7629724740982056,8,1715076786.017025,0.6916247010231018,31247,,2547.7220420837402,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2253,,8,,,0.7657852172851562,9,1715077095.6861253,0.6825698018074036,35153,,2857.3911423683167,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2254,0.7295043468475342,9,0.7762278914451599,0.7762278914451599,,10,1715077470.1249266,,39059,2.1734426021575928,3231.8299436569214,0.7295043468475342,2.1734426021575928,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2255,,9,,,0.7677976489067078,11,1715077470.1429517,0.6759099364280701,39059,,3231.847968816757,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2256,,10,,,0.7699146270751953,12,1715077779.8117259,0.6691420674324036,42965,,3541.5167429447174,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2257,,11,,,0.7715812921524048,13,1715078089.4831772,0.6635528802871704,46871,,3851.1881942749023,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2258,,12,,,0.773006021976471,14,1715078399.100069,0.6585079431533813,50777,,4160.805086135864,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2259,,13,,,0.7744585871696472,15,1715078708.8046336,0.6537988185882568,54683,,4470.509650707245,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2260,0.7371624112129211,14,0.751566469669342,0.751566469669342,,16,1715079083.1762755,,58589,2.120506763458252,4844.881292581558,0.7371624112129211,2.120506763458252,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2261,,14,,,0.7757551670074463,17,1715079083.1784768,0.6495088338851929,58589,,4844.883493900299,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2262,,15,,,0.7770318984985352,18,1715079392.868671,0.6451791524887085,62495,,5154.573688030243,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2263,,16,,,0.7783553004264832,19,1715079702.4957933,0.6406021118164062,66401,,5464.200810432434,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2264,,17,,,0.7799336314201355,20,1715080012.2190883,0.6353029012680054,70307,,5773.9241054058075,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2265,,18,,,0.7816550135612488,21,1715080321.8606818,0.6295604109764099,74213,,6083.565698862076,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2266,0.7464251518249512,19,0.719372034072876,0.719372034072876,,22,1715080696.1904151,,78119,2.0533299446105957,6457.89543223381,0.7464251518249512,2.0533299446105957,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2267,,19,,,0.783366322517395,23,1715080696.192494,0.6238061785697937,78119,,6457.897511005402,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2268,,20,,,0.7847938537597656,24,1715081005.8131924,0.618520975112915,82025,,6767.5182094573975,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2269,,21,,,0.7859885096549988,25,1715081315.4814317,0.6141893863677979,85931,,7077.186448812485,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2270,,22,,,0.787087082862854,26,1715081625.1221948,0.6101687550544739,89837,,7386.827211856842,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2271,,23,,,0.7880662083625793,27,1715081934.7310917,0.6064981818199158,93743,,7696.436108827591,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2272,0.7532393932342529,24,0.6962749361991882,0.6962749361991882,,28,1715082309.1484725,,97649,2.006444215774536,8070.853489637375,0.7532393932342529,2.006444215774536,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2273,,24,,,0.7891820073127747,29,1715082309.1506386,0.6027307510375977,97649,,8070.855655670166,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2274,,25,,,0.7900116443634033,30,1715082618.8290687,0.5996155738830566,101555,,8380.53408575058,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2275,,26,,,0.7909520864486694,31,1715082928.4947226,0.5964083671569824,105461,,8690.199739694595,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2276,,27,,,0.792026162147522,32,1715083238.1830082,0.5927624702453613,109367,,8999.888025283813,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2277,,28,,,0.7927196025848389,33,1715083547.867041,0.5901938676834106,113273,,9309.572058200836,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2278,0.7573816180229187,29,0.6816137433052063,0.6816137433052063,,34,1715083922.2452877,,117179,1.9772382974624634,9683.950304746628,0.7573816180229187,1.9772382974624634,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2279,,29,,,0.7934026122093201,35,1715083922.2474349,0.5876538753509521,117179,,9683.952451944351,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2280,,30,,,0.7942212224006653,36,1715084231.9359787,0.5848799347877502,121085,,9993.64099574089,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2281,,31,,,0.7949571013450623,37,1715084541.5892668,0.5824239253997803,124991,,10303.294283866882,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2282,,32,,,0.7958114147186279,38,1715084851.2210073,0.5794834494590759,128897,,10612.92602443695,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2283,,33,,,0.7963846325874329,39,1715085160.8462975,0.5773959159851074,132803,,10922.551314592361,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2284,0.7615966200828552,34,0.6668258905410767,0.6668258905410767,,40,1715085535.2336547,,136709,1.9482134580612183,11296.938671827316,0.7615966200828552,1.9482134580612183,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2285,,34,,,0.7968928813934326,41,1715085535.2458138,0.5755597949028015,136709,,11296.950830936432,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2286,,35,,,0.7974953055381775,42,1715085844.9272757,0.5736099481582642,140615,,11606.632292747498,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2287,,36,,,0.7980829477310181,43,1715086154.6007867,0.571250319480896,144521,,11916.305803775787,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2288,,37,,,0.7986531257629395,44,1715086464.3518722,0.569453239440918,148427,,12226.056889295578,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2289,,38,,,0.7992923855781555,45,1715086773.9923995,0.5673875212669373,152333,,12535.69741654396,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2290,0.7641249895095825,39,0.657914400100708,0.657914400100708,,46,1715087148.4017742,,156239,1.930929183959961,12910.106791257858,0.7641249895095825,1.930929183959961,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2291,,39,,,0.7995271682739258,47,1715087148.4038765,0.5662245154380798,156239,,12910.108893632889,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2292,,40,,,0.8000445365905762,48,1715087458.0170424,0.5644205212593079,160145,,13219.722059488297,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2293,,41,,,0.8005163073539734,49,1715087767.7033625,0.5628796219825745,164051,,13529.408379554749,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2294,,42,,,0.8010974526405334,50,1715088077.3859177,0.5609975457191467,167957,,13839.090934753418,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2295,,43,,,0.8016024827957153,51,1715088387.1043682,0.5591453909873962,171863,,14148.809385299683,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2296,0.7660608291625977,44,0.6531253457069397,0.6531253457069397,,52,1715088761.4991684,,175769,1.9217175245285034,14523.20418548584,0.7660608291625977,1.9217175245285034,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2297,,44,,,0.8019932508468628,53,1715088761.501306,0.5578222274780273,175769,,14523.20632314682,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2298,,45,,,0.8024351596832275,54,1715089071.1401315,0.5562572479248047,179675,,14832.845148563385,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2299,,46,,,0.8028361797332764,55,1715089380.7556055,0.554809033870697,183581,,15142.460622549057,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2300,,47,,,0.8031033277511597,56,1715089690.3855646,0.5539937615394592,187487,,15452.090581655502,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2301,,48,,,0.8033373355865479,57,1715090000.058334,0.5529240369796753,191393,,15761.763351202011,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2302,0.7661322951316833,49,0.6529008150100708,0.6529008150100708,,58,1715090374.3882768,,195299,1.921288251876831,16136.093293905258,0.7661322951316833,1.921288251876831,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2303,,49,,,0.8037274479866028,59,1715090374.3903706,0.5517371296882629,195299,,16136.09538769722,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2304,,50,,,0.80402672290802,60,1715090684.077628,0.5507785677909851,199205,,16445.782644987106,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2305,,51,,,0.8043601512908936,61,1715090993.7371647,0.549437403678894,203111,,16755.442181825638,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2306,,52,,,0.8047167658805847,62,1715091303.4461555,0.5484578609466553,207017,,17065.15117263794,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2307,,53,,,0.8048518896102905,63,1715091613.1370888,0.5478777289390564,210923,,17374.84210586548,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2308,0.7701618671417236,54,0.6377424001693726,0.6377424001693726,,64,1715091987.4865317,,214829,1.8923732042312622,17749.19154882431,0.7701618671417236,1.8923732042312622,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2309,,54,,,0.8052287697792053,65,1715091987.4886181,0.5466662645339966,214829,,17749.193635225296,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2310,,55,,,0.8054527640342712,66,1715092297.1147306,0.5460102558135986,218735,,18058.819747686386,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2311,,56,,,0.8057484030723572,67,1715092606.7786548,0.5450775027275085,222641,,18368.48367190361,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2312,,57,,,0.8059511780738831,68,1715092916.4495509,0.5442842841148376,226547,,18678.154567956924,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2313,,58,,,0.8062106966972351,69,1715093226.2585225,0.5435201525688171,230453,,18987.963539600372,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2314,0.7707623243331909,59,0.6354307532310486,0.6354307532310486,,70,1715093600.5405731,,234359,1.8880051374435425,19362.24559020996,0.7707623243331909,1.8880051374435425,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2315,,59,,,0.806534469127655,71,1715093600.5427558,0.5426954627037048,234359,,19362.247772932053,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2316,,60,,,0.8064659833908081,72,1715093910.1558409,0.5426986813545227,238265,,19671.860857963562,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2317,,61,,,0.806717038154602,73,1715094219.7383935,0.5418195724487305,242171,,19981.443410634995,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
2318,,62,,,0.807032585144043,74,1715094529.3885403,0.5409337878227234,246077,,20291.093557357788,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",trim-wave-63
