,trainer/global_step,train_teacher_forcing_acc,_step,train_loss,_runtime,epoch,_timestamp,interpolate_loss,interpolate_teacher_forcing_acc,extrapolate_loss,extrapolate_teacher_forcing_acc,interpolate_perplexity,extrapolate_perplexity,d_model,n_layers_enc,n_layers_dec,symbol_retrieval,group,name
89,292949.0,0.9974222183227539,89.0,0.00882740132510662,73059.68553876877,74.0,1715296017.9639697,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",smart-water-79
90,296855.0,0.9974768161773682,90.0,0.008629753254354,73988.10977506638,75.0,1715296946.388206,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",smart-water-79
91,300761.0,0.9974905252456665,91.0,0.008668547496199608,74916.64004254341,76.0,1715297874.9184735,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",smart-water-79
92,304667.0,0.9975272417068481,92.0,0.008528473787009716,75845.18965625763,77.0,1715298803.4680872,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",smart-water-79
93,308573.0,0.9975152611732483,93.0,0.008526818826794624,76773.6343035698,78.0,1715299731.9127345,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",smart-water-79
94,312479.0,,94.0,,77929.7749555111,79.0,1715300888.0533864,0.0005964190931990743,0.9998185634613037,0.0005964190931990743,0.9998185634613037,1.000596523284912,1.000596523284912,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",smart-water-79
95,312479.0,0.9975540041923523,95.0,0.008440417237579823,77929.77772760391,79.0,1715300888.0561585,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",smart-water-79
96,316385.0,0.9975749850273132,96.0,0.00835997611284256,78858.19392633438,80.0,1715301816.4723573,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",smart-water-79
97,320291.0,0.9976016879081726,97.0,0.00819694995880127,79786.82307362556,81.0,1715302745.1015046,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",smart-water-79
98,324197.0,0.9976392984390259,98.0,0.008091754280030727,80715.9296181202,82.0,1715303674.208049,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",smart-water-79
99,328103.0,0.9976271986961365,99.0,0.008148856461048126,81644.91452670097,83.0,1715304603.1929576,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",smart-water-79
100,332009.0,,100.0,,82801.67148399353,84.0,1715305759.949915,0.0004163751727901399,0.9998711943626404,0.0004163751727901399,0.9998711943626404,1.0004167556762695,1.0004167556762695,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",smart-water-79
101,332009.0,0.9976613521575928,101.0,0.008053489960730076,82801.67436909676,84.0,1715305759.9528,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",smart-water-79
102,335915.0,0.9976984262466431,102.0,0.007924452424049377,83730.5981707573,85.0,1715306688.8766017,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",smart-water-79
103,339821.0,0.9977424740791321,103.0,0.007758773863315582,84659.54352474213,86.0,1715307617.8219557,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",smart-water-79
104,343727.0,0.9977555871009827,104.0,0.007774569094181061,85588.30292749405,87.0,1715308546.5813584,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=8; d_rca=0; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",smart-water-79
105,3905.0,0.6680706739425659,0.0,0.9379531741142273,969.8063364028931,0.0,1715216974.9342144,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
106,7811.0,0.8688515424728394,1.0,0.3778674900531769,1932.2602589130402,1.0,1715217937.3881369,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
107,11717.0,0.9256746172904968,2.0,0.21923665702342987,2894.662136077881,2.0,1715218899.790014,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
108,15623.0,0.9545196294784546,3.0,0.1376035511493683,3857.967241048813,3.0,1715219863.095119,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
109,19529.0,,4.0,,5059.546226739883,4.0,1715221064.6741047,0.019838344305753708,0.9938513040542603,0.019838344305753708,0.9938513040542603,1.0200430154800415,1.0200430154800415,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
110,19529.0,0.9689556956291199,5.0,0.09541139006614685,5059.549143314362,4.0,1715221064.6770213,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
111,23435.0,0.9769566059112549,6.0,0.07206262648105621,6024.404540061951,5.0,1715222029.532418,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
112,27341.0,0.9817711114883423,7.0,0.05789193883538246,6988.181030035019,6.0,1715222993.308908,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
113,31247.0,0.984947681427002,8.0,0.04842348024249077,7950.035030126572,7.0,1715223955.162908,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
114,35153.0,0.9870404005050659,9.0,0.04194556549191475,8911.947546243668,8.0,1715224917.0754242,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
115,39059.0,,10.0,,10109.714893102646,9.0,1715226114.842771,0.004538732580840588,0.9986659288406372,0.004538732580840588,0.9986659288406372,1.004550576210022,1.004550576210022,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
116,39059.0,0.9887608289718628,11.0,0.036751214414834976,10109.71791267395,9.0,1715226114.8457906,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
117,42965.0,0.9901449084281921,12.0,0.032379746437072754,11071.630331754684,10.0,1715227076.7582097,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
118,46871.0,0.9911670088768005,13.0,0.029226286336779594,12033.668189525604,11.0,1715228038.7960675,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
119,50777.0,0.9917783737182617,14.0,0.027319131419062614,12995.62165403366,12.0,1715229000.749532,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
120,54683.0,0.9922299385070801,15.0,0.02598898857831955,13957.545535326004,13.0,1715229962.6734133,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
121,58589.0,,16.0,,15155.380747318268,14.0,1715231160.5086253,0.002057691803202033,0.9993978142738342,0.002057691803202033,0.9993978142738342,1.0020604133605957,1.0020604133605957,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
122,58589.0,0.9927287697792053,17.0,0.024336984381079674,15155.383566856384,14.0,1715231160.5114448,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
123,62495.0,0.9930223226547241,18.0,0.02343999221920967,16117.30499625206,15.0,1715232122.4328742,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
124,66401.0,0.9934505224227905,19.0,0.022030530497431755,17079.41218805313,16.0,1715233084.540066,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
125,70307.0,0.9940655827522278,20.0,0.01993480511009693,18041.404194831848,17.0,1715234046.5320728,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
126,74213.0,0.9945120811462402,21.0,0.018488368019461632,19003.283067703247,18.0,1715235008.4109457,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
127,78119.0,,22.0,,20200.891174316406,19.0,1715236206.0190523,0.001205017208121717,0.9996398687362671,0.001205017208121717,0.9996398687362671,1.001206398010254,1.001206398010254,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
128,78119.0,0.9948710799217224,23.0,0.017313551157712936,20200.894026756287,19.0,1715236206.0219047,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
129,82025.0,0.9951212406158447,24.0,0.016538282856345177,21163.500594615936,20.0,1715237168.6284726,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
130,85931.0,0.9954076409339905,25.0,0.015599184669554234,22128.320786714554,21.0,1715238133.4486647,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
131,89837.0,0.9956086277961731,26.0,0.014948457479476929,23093.141162633896,22.0,1715239098.2690406,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
132,93743.0,0.9957977533340454,27.0,0.014355601742863655,24059.557795524597,23.0,1715240064.6856735,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
133,97649.0,,28.0,,25262.87901520729,24.0,1715241268.0068932,0.0010459554614499211,0.9996932148933411,0.0010459554614499211,0.9996932148933411,1.0010459423065186,1.0010459423065186,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
134,97649.0,0.9959629774093628,29.0,0.013819110579788685,25262.88192844391,24.0,1715241268.0098064,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
135,101555.0,0.9960132241249084,30.0,0.013696561567485332,26228.406034708023,25.0,1715242233.5339127,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
136,105461.0,0.9961236119270325,31.0,0.013318510726094246,27194.678299427032,26.0,1715243199.8061774,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
137,109367.0,0.9962747097015381,32.0,0.012859472073614597,28159.918952465057,27.0,1715244165.0468304,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
138,113273.0,0.9963828325271606,33.0,0.012430019676685333,29125.229735136032,28.0,1715245130.357613,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
139,117179.0,,34.0,,30326.919558763504,29.0,1715246332.0474367,0.0008943185093812644,0.999724805355072,0.0008943185093812644,0.999724805355072,1.0008951425552368,1.0008951425552368,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
140,117179.0,0.9965031743049622,35.0,0.011964763514697552,30326.922446727753,29.0,1715246332.0503247,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
141,121085.0,0.9966302514076233,36.0,0.011558259837329388,31293.589602470398,30.0,1715247298.7174804,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
142,124991.0,0.9966739416122437,37.0,0.011440899223089218,32260.34060716629,31.0,1715248265.468485,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
143,128897.0,0.9967504739761353,38.0,0.011162985116243362,33227.29536318779,32.0,1715249232.4232411,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
144,132803.0,0.9968507885932922,39.0,0.010784748941659927,34194.13354754448,33.0,1715250199.2614255,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
145,136709.0,,40.0,,35397.967727184296,34.0,1715251403.0956051,0.0007110372534953058,0.9997671842575073,0.0007110372534953058,0.9997671842575073,1.0007116794586182,1.0007116794586182,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
146,136709.0,0.9969304800033569,41.0,0.010562432929873466,35397.970541000366,34.0,1715251403.098419,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
147,140615.0,0.9969236850738525,42.0,0.010591056197881699,36365.04529380798,35.0,1715252370.1731718,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
148,144521.0,0.9969667196273804,43.0,0.010456488467752934,37332.6044754982,36.0,1715253337.7323534,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
149,148427.0,0.9970384240150452,44.0,0.010189232416450977,38299.58174800873,37.0,1715254304.709626,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
150,152333.0,0.9970820546150208,45.0,0.010091427713632584,39266.4473657608,38.0,1715255271.5752437,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
151,156239.0,,46.0,,40470.4661655426,39.0,1715256475.5940435,0.0006306147552095354,0.9997962713241577,0.0006306147552095354,0.9997962713241577,1.0006308555603027,1.0006308555603027,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
152,156239.0,0.9971628189086914,47.0,0.009754208847880363,40470.46894574165,39.0,1715256475.5968237,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
153,160145.0,0.9972366094589233,48.0,0.009512066841125488,41437.289876937866,40.0,1715257442.417755,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
154,164051.0,0.9972243309020996,49.0,0.00956702046096325,42404.34940600395,41.0,1715258409.477284,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
155,167957.0,0.9972898960113525,50.0,0.009322669357061386,43371.34692001343,42.0,1715259376.474798,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
156,171863.0,0.9973330497741699,51.0,0.009215681813657284,44338.07948303223,43.0,1715260343.207361,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
157,175769.0,,52.0,,45542.68830084801,44.0,1715261547.8161788,0.0006124296924099326,0.9998031258583069,0.0006124296924099326,0.9998031258583069,1.0006133317947388,1.0006133317947388,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
158,175769.0,0.9974161386489868,53.0,0.008913141675293446,45542.69114756584,44.0,1715261547.8190255,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
159,179675.0,0.9974510669708252,54.0,0.008815900422632694,46511.049293756485,45.0,1715262516.1771717,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
160,183581.0,0.9975066184997559,55.0,0.008579426445066929,47479.59418439865,46.0,1715263484.7220623,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
161,187487.0,0.9975745677947998,56.0,0.008335663005709648,48447.703588724136,47.0,1715264452.8314667,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
162,191393.0,0.9976184964179993,57.0,0.008226226083934307,49416.265547037125,48.0,1715265421.393425,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
163,195299.0,,58.0,,50621.72997069359,49.0,1715266626.8578486,0.000530596065800637,0.9998248815536499,0.000530596065800637,0.9998248815536499,1.000531554222107,1.000531554222107,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
164,195299.0,0.9976651072502136,59.0,0.008049544878304005,50621.73278450966,49.0,1715266626.8606625,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
165,199205.0,0.9977052211761475,60.0,0.007911698892712593,51589.71110057831,50.0,1715267594.8389785,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
166,203111.0,0.9977612495422363,61.0,0.007726327516138554,52557.63479757309,51.0,1715268562.7626755,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
167,207017.0,0.9977742433547974,62.0,0.007668212056159973,53525.485124349594,52.0,1715269530.6130023,,,,,,,128,2,2,pos_relative,"e_sa=4; e_rca=4; d_sa=4; d_rca=4; d_cross=8; d=128; rca_type=disentangled_v2, symbol_type=pos_relative; el=2; dl=2",earthy-eon-78
